id,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
7,230,395,395,395,395,395,395,395,395,395,395,395,395,395,395
7,231,395,395,395,395,395,395,395,395,395,395,395,395,395,395
7,232,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,233,394,394,394,394,394,394,394,394,394,394,394,394,394,394
7,234,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,235,395,395,395,395,395,395,395,395,395,395,395,395,395,395
7,236,395,395,395,395,395,395,395,395,395,395,395,395,395,395
7,237,392,392,392,392,392,392,392,392,392,392,392,392,392,392
7,238,395,395,395,395,395,395,395,395,395,395,395,395,395,395
7,239,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,240,395,395,395,395,395,395,395,395,395,395,395,395,395,395
7,241,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,242,394,394,394,394,394,394,394,394,394,394,394,394,394,394
7,243,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,244,397,397,397,397,397,397,397,397,397,397,397,397,397,397
7,245,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,246,395,395,395,395,395,395,395,395,395,395,395,395,395,395
7,247,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,248,397,397,397,397,397,397,397,397,397,397,397,397,397,397
7,249,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,250,397,397,397,397,397,397,397,397,397,397,397,397,397,397
7,251,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,252,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,253,397,397,397,397,397,397,397,397,397,397,397,397,397,397
7,254,398,398,398,398,398,398,398,398,398,398,398,398,398,398
7,255,395,395,395,395,395,395,395,395,395,395,395,395,395,395
7,256,395,395,395,395,395,395,395,395,395,395,395,395,395,395
7,257,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,258,396,396,396,396,396,396,396,396,396,396,396,396,396,396
7,259,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,1,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,2,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,3,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,4,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,5,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,6,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,7,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,8,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,9,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,10,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,11,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,12,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,13,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,14,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,15,390,390,390,390,390,390,390,390,390,390,390,390,390,390
8,16,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,17,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,18,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,19,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,20,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,21,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,22,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,23,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,24,391,391,391,391,391,391,391,391,391,391,391,391,391,391
8,25,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,26,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,27,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,28,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,29,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,30,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,31,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,32,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,33,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,34,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,35,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,36,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,37,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,38,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,39,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,40,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,41,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,42,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,43,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,44,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,45,391,391,391,391,391,391,391,391,391,391,391,391,391,391
8,46,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,47,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,48,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,49,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,50,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,51,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,52,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,53,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,54,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,55,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,56,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,57,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,58,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,59,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,60,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,61,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,62,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,63,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,64,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,65,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,66,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,67,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,68,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,69,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,70,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,71,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,72,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,73,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,74,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,75,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,76,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,77,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,78,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,79,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,80,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,81,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,82,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,83,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,84,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,85,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,86,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,87,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,88,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,89,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,90,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,91,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,92,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,93,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,94,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,95,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,96,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,97,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,98,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,99,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,100,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,101,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,102,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,103,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,104,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,105,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,106,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,107,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,108,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,109,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,110,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,111,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,112,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,113,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,114,393,393,393,393,393,393,393,393,393,393,393,393,393,393
8,115,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,116,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,117,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,118,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,119,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,120,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,121,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,122,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,123,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,124,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,125,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,126,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,127,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,128,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,129,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,130,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,131,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,132,392,392,392,392,392,392,392,392,392,392,392,392,392,392
8,133,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,134,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,135,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,136,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,137,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,138,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,139,397,397,397,397,397,397,397,397,397,397,397,397,397,397
8,140,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,141,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,142,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,143,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,144,394,394,394,394,394,394,394,394,394,394,394,394,394,394
8,145,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,146,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,147,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,148,395,395,395,395,395,395,395,395,395,395,395,395,395,395
8,149,396,396,396,396,396,396,396,396,396,396,396,396,396,396
8,150,394,394,394,394,394,394,394,394,394,394,394,394,394,394
9,1,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,2,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,3,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,4,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,5,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,6,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,7,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,8,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,9,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,10,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,11,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,12,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,13,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,14,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,15,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,16,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,17,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,18,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,19,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,20,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,21,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,22,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,23,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,24,389,389,389,389,389,389,389,389,389,389,389,389,389,389
9,25,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,26,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,27,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,28,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,29,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,30,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,31,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,32,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,33,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,34,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,35,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,36,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,37,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,38,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,39,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,40,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,41,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,42,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,43,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,44,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,45,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,46,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,47,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,48,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,49,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,50,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,51,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,52,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,53,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,54,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,55,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,56,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,57,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,58,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,59,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,60,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,61,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,62,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,63,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,64,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,65,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,66,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,67,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,68,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,69,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,70,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,71,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,72,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,73,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,74,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,75,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,76,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,77,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,78,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,79,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,80,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,81,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,82,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,83,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,84,394,394,394,394,394,394,394,394,394,394,394,394,394,394
9,85,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,86,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,87,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,88,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,89,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,90,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,91,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,92,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,93,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,94,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,95,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,96,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,97,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,98,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,99,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,100,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,101,394,394,394,394,394,394,394,394,394,394,394,394,394,394
9,102,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,103,390,390,390,390,390,390,390,390,390,390,390,390,390,390
9,104,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,105,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,106,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,107,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,108,394,394,394,394,394,394,394,394,394,394,394,394,394,394
9,109,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,110,392,392,392,392,392,392,392,392,392,392,392,392,392,392
9,111,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,112,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,113,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,114,393,393,393,393,393,393,393,393,393,393,393,393,393,393
9,115,391,391,391,391,391,391,391,391,391,391,391,391,391,391
9,116,394,394,394,394,394,394,394,394,394,394,394,394,394,394
9,117,393,393,393,393,393,393,393,393,393,393,393,393,393,393
